"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.055993625871878,0.685690241124928,0.796624639070496,0.586569350577896
0.0643660933747415,0.698768396473941,0.790329270966039,0.617407266455872
0.170843905099253,0.76570819577798,0.781338822389151,0.644217778103701
0.153102484335585,0.789678196809995,0.80400398674075,0.624968472795548
0.133229583229675,0.761238769719751,0.791701365966069,0.622057494507171
0.133498968884773,0.727152408895408,0.795629031616582,0.648673211905699
0.203635427933863,0.765800602484672,0.803667097605199,0.658527372082926
0.105529315787574,0.708348754873192,0.8027783388268,0.628941605715922
0.142828354447024,0.741594085949101,0.769249397610457,0.589564652232029
0.184276720408436,0.691081226769924,0.737178751609352,0.602201867651191
0.217953331131749,0.759260204814814,0.801633053710153,0.615981175685381
0.122309150200789,0.764998010111357,0.783826032417783,0.601266627013407
0.0727933888343968,0.73348921608923,0.766338998080239,0.591124551439784
0.121981201353246,0.791804885894135,0.770205742605333,0.650853846738057
0.227176367946769,0.780724520542399,0.80957475066202,0.689149321357598
0.249489726405289,0.781003129325766,0.808286156928706,0.664118561277633
0.24229992947031,0.810626947247726,0.800715340764882,0.627788113628503
0.212711330337296,0.783878818068326,0.784104778795737,0.615113047956904
0.143006465734066,0.808338898142382,0.791101983312262,0.659060606782124
0.323586808983688,0.808008926730623,0.802843183615463,0.641521966413374
0.190228719539604,0.79766480118945,0.791741728562408,0.615311917961358
0.109867064831809,0.743933358628038,0.785329503709125,0.632724313734664
0.405758134791821,0.782251693960336,0.784136732252038,0.620498391923564
0.117538240111301,0.715375911866751,0.814317986637363,0.747012702597455
0.546240979767201,0.803942003392377,0.783202665748472,0.68597107292409
0.376279734913169,0.822843393723707,0.800236187529874,0.61092667690475
0.164804195622032,0.780965761702013,0.781008777002955,0.615252410673181
0.092082373303118,0.803247561327011,0.823424239513371,0.658766336907318
0.24646582806373,0.780847283091371,0.749256073138214,0.692324736249497
0.401789440110927,0.786398926979419,0.817737061713766,0.687374177686833
0.185071781735649,0.79029454245281,0.803733648454531,0.636196853849415
0.320368102963955,0.802579108989916,0.80138991780244,0.620374940795984
0.0727708078583516,0.780138612002251,0.813916373698087,0.680350826869916
0.209259836796899,0.775370070554998,0.827582279158011,0.657224742120817
0.343069655677248,0.815072280206196,0.821283888566447,0.628248947873158
0.11074588250919,0.791018988280683,0.847313205353847,0.722775220505988
0.324179853365445,0.797047791103918,0.794498234081833,0.644982859589862
0.24264152087653,0.79150636943538,0.830345192084341,0.667395205942374
0.1172341928634,0.72213975997644,0.803472570211434,0.692204993909437
0.24903038575622,0.752017848494855,0.770167737038097,0.658730018465899
